	Cluster_41 Ahr::Arnt,EOMES,MGA,TBR1(...)	Cluster_40 Arnt,ARNT2,Arntl(...),ARNT::HIF1A,HES1,HES2(...),Creb3l2,CREB3L4	Cluster_47 BHLHE22(var.2),SNAI1,Tcf12(...),ASCL1,Ascl2,BHLHA15(var.2)(...),GRHL2,SCRT1,SCRT2	Cluster_37 CEBPA,CEBPB,CEBPD(...),CREB1	Cluster_67 CTCFL,Plagl1,PLAGL2,CTCF	MPP3_MA1480.1 DPRX	MPP3_Cluster_35 E2F1,E2F2,E2F4(...)	Cluster_61 E2F6,KLF15,TFDP1,MAZ,ZNF148,ZNF263	Cluster_69 EBF1,Ebf2,EBF3,TFAP2A,TFAP2A(var.2),TFAP2B(...)	Cluster_60 EGR1,EGR2,EGR3(...),Wt1,Znf281,ZNF740	Cluster_26 ELF2,ELK1,ELK3(...),EHF,ELF1,ELF3(...),SPI1,SPIB,ZKSCAN5(...)	Cluster_15 FOXG1,FOXI1,FOXL1(...),FOXA1,FOXA2,FOXA3(...),FOXP3	MPP3_Cluster_4 GATA1,GATA1::TAL1,GATA2(...)	MPP3_Cluster_31 GLIS2,ZIC3,ZIC4	Cluster_56 HIC2,THAP1,Hic1,NFIA,NFIC	Cluster_64 HINFP,ZBTB14,NRF1	Cluster_59 Klf1,Klf12,KLF2(...),KLF10,KLF11,KLF13(...),ZNF682	Cluster_5 MSANTD3,ISL2,MSANTD3,NKX2-2(...)	MPP3_Cluster_18 MYB,OVOL2	Cluster_4 NFYA,NFYB,NFYC,GFI1,Gfi1b	Cluster_36 NR2C1,NR2C2(var.2),NR1I3,VDR,Nr2e1,NR4A1(...)	MPP3_Cluster_16 PAX1,PAX5,PAX9	Cluster_38 Pax2,Pax2	MPP3_MA0163.1 PLAG1	Cluster_12 POU3F4,POU5F1B,POU2F1,POU3F1,POU3F3(...)	Cluster_54 RBPJ,NFAT5,NFATC1,NFATC2(...)	MPP3_Cluster_22 REL,RELA	MPP3_MA1563.1 SOX18	MPP3_Cluster_24 TFAP2A(var.3),TFAP2B(var.3),TFAP2C(var.3)	MPP3_MA1573.1 THAP11	MPP3_Cluster_13 YY1,YY2,ZFP42	MPP3_MA0527.1 ZBTB33	MPP3_MA1583.1 ZFP57	MPP3_Cluster_38 Zfx,ZNF460	Cluster_17 ALX3,ARGFX,Dlx2(...),BARHL2,Dlx1,ESX1(...),BARX1,EMX1,EMX2(...)(...)	Cluster_9 Arid3a,Arid3b,TBP,MEF2A,MEF2B,MEF2C(...),ZNF384	MPP4_MA0602.1 Arid5a	Cluster_48 Atoh1,ATOH1(var.2),Bhlha15(...),ATOH7,BHLHE22,BHLHE23(...)	MPP4_Cluster_36 BACH1,BATF,BATF::JUN(...)	MPP4_Cluster_27 BARX2,HNF1A	Cluster_55 BCL6,STAT1,STAT3(...),Stat6	Cluster_19 CDX1,CDX2,CDX4(...),Hoxa11,HOXA9,HOXB9(...)	MPP4_Cluster_7 Dmrt1,DMRT3,DMRTA2(...)	Cluster_1 DUX4,PHOX2A,PHOX2B(...),Lhx3	MPP4_MA0041.1 Foxd3	Cluster_50 Hand1::Tcf3,Smad4,HSF2,HSF4,ZBTB12	MPP4_MA0109.1 HLTF	MPP4_Cluster_66 HMBOX1,ZNF652	MPP4_Cluster_68 IRF1,IRF2,IRF3(...)	MPP4_MA0619.1 LIN54	Cluster_45 MAF,Mafb,MAFF,MAFG(...)	Cluster_30 MEIS1,MEIS2,MEIS3(...),SMAD2::SMAD3::SMAD4	Cluster_20 MEIS1(var.2),MEIS2(var.2),PBX1(...),ONECUT1,ONECUT2,ONECUT3	Cluster_21 MYB,ZKSCAN1,OSR1,OSR2	MPP4_MA0164.1 Nr2e3	MPP4_Cluster_46 PKNOX2,TGIF2,TGIF2LX(...)	MPP4_Cluster_29 POU4F1,POU4F3	MPP4_MA0508.3 PRDM1	MPP4_MA1647.1 PRDM4	MPP4_Cluster_64 RFX1,RFX2,RFX3(...)	MPP4_MA1554.1 RFX7	MPP4_Cluster_8 Rhox11,ZBTB32	MPP4_MA0073.1 RREB1	Cluster_43 RUNX1,RUNX2,RUNX3,ZNF354C	MPP4_Cluster_4 SIX1,SIX2	Cluster_23 SOX10,SOX13,SOX15(...),SOX12,Sox5,SOX9(...)	MPP4_MA0111.1 Spz1	MPP4_Cluster_9 TCF7,TCF7L1,TCF7L2	MPP4_Cluster_44 TEAD1,TEAD2,TEAD3(...)	MPP4_MA1589.1 ZNF140	MPP4_MA1124.1 ZNF24
MPP4_MA0041.1 Foxd3	-0.3373173807243742	0.0799973451773543	3.2924809301851736	0.5331518784415006	0.4649544858351012	3.069582737349254	-0.2599256720261322	0.2363214496968749	1.965093520335819	0.5556733087509096	0.14142123841024795	-0.14287396488709136	3.3018263699518107	1.158455672859834	-0.63225327194544	4.3148895779867855	1.7433189643758482	-0.9477081354219326	-0.1644454160387641	1.5519954143427463	-0.7575646078833436	0.9242283431797119	0.8155282546683017	-0.395942843914861	-0.7581381135799986	-0.42606741373575235	0.5162744413708785	-0.7257914678024073	2.962610157962178	0.8100389410317526	0.8088697740916378	1.10158213904579	-0.3634889613086039	1.730394834119996	-0.2098831671073468	-1.3710329667336354	-0.07691137663158107	0.5810315268767265	1.1437482416154792	-0.09422249428951586	0.4351564070515097	1.287575307385141	0.05715328229801983	0.1826406487259188	0.0	1.3871154641295658	0.8957901313969869	0.5759622978349485	-0.4601952891599944	-1.2502451415216935	1.0787344906584069	0.3015065701726625	-1.7936247954221631	2.0258964455918	-0.2501934083453935	0.13115008939907405	-0.43169416694646706	0.6500542930843621	0.8819768703974558	-1.091255330936618	-0.9456333178967777	0.03633809709804643	-1.2770478569007448	-1.41939971766252	-0.7535638480902301	0.7258382753320579	0.2025965019710033	0.5874527495114662	-0.2840237689468099	-0.4367641673899513	-0.6884543199734307
Cluster_50 Hand1::Tcf3,Smad4,HSF2,HSF4,ZBTB12	-0.3224233514936022	2.7494215998027136	0.9669320516875126	2.178643302338363	2.971045009793845	-0.308258063652439	-0.7632482473661406	2.735021674613849	3.1401453968381676	3.07127604178323	-1.0926071281804424	-0.21466797303974045	1.6837323146755	3.2610593241289316	0.19656411690994172	5.473944155158903	3.242827039927994	-0.4419190162739406	1.1032684108611104	0.5228665170340959	0.610202035361801	1.8817282753508666	0.558448737093361	1.0601786694116075	-0.3762089211960979	0.6106590698059629	3.2213882953253816	0.11303286196363777	2.4537431977173947	1.0508659332781134	0.08820783595090716	0.13349060302518218	-0.4260802485340849	3.6127807382246946	0.6888459899818328	0.22771643603870975	-0.062160053862317814	0.8057835050734774	0.10776874348258329	-0.13089707821928434	1.0213988692913814	-0.328933355406903	-0.9832277118491327	-0.5973023819918282	1.3871154641295658	0.0	0.21503339951427292	0.1348243205628823	-2.518365541748184	0.6231400532217432	-0.31825787258629257	0.9669064115571351	-0.5049299362451501	0.7747223560524236	0.8702477053876626	-0.13049698592400083	0.3100219240705211	-1.461979923925688	-1.0129319737744005	-0.6512801064176073	0.46512881117293475	0.06485431788072615	0.7127495033576693	-1.1133467165285325	-1.2956192388959682	-0.03176230522716398	-0.8777903776285385	-0.2594798402418416	-0.17066271965359256	-0.15420796338913564	0.3334666528039858
MPP4_MA0109.1 HLTF	1.1162028789269993	1.6704455371441458	4.2515283140233455	0.47133399545326254	2.219246276956268	-0.28744799598600296	-0.12360039582977862	2.625988648137979	4.429169135766359	2.385268135706727	2.955413357773499	1.0181721633716145	13.134433206200974	2.8457821489237114	1.9218948692452484	3.4807315124378233	4.50574815394127	0.6146468416075239	-0.39237178893797486	2.247189258020217	1.240913608816305	1.5679335445180094	1.694400470638309	4.40357763257542	-0.4776954175369413	2.0463953540495434	2.1568872039230307	2.1676356451716625	3.0856132002635164	1.705737182869993	2.6288278113195505	0.9795449175965275	0.24053408922230973	6.591496622850051	0.5939868989677287	0.4726823824198093	-0.24769980096029004	0.3350586377999806	1.294127844365182	-0.5977364092810113	3.048190605356557	-0.07701635448931339	2.361142758253917	1.324273766250089	0.8957901313969869	0.21503339951427292	0.0	1.1901721109001002	-0.30087844757257715	-0.3015840894378433	0.651747511266008	1.5623410020817228	0.9076416884572737	2.980729317185153	0.6714724795687159	1.74739814440103	0.8136719529911988	2.015272615631261	3.655198081712137	1.2775724314175405	2.79273752178757	0.6099810036315463	0.7711109767279176	1.3549137433928178	2.4731632016647676	1.8657402287237779	1.1578576662625288	1.4158271849964932	0.4191996172599411	0.06200065563416396	0.4007770817023374
MPP4_Cluster_66 HMBOX1,ZNF652	-0.23033097782335454	0.7385257828986925	2.2583150182227447	-0.04075503420813559	1.387258505746916	-0.18169812967718835	0.4596655293510721	1.518848960016856	4.638341274341429	2.473986722739262	0.693652966966564	-0.8722752482495273	3.507792105864913	1.5301510352731413	0.21793891143264463	1.9700536374155195	2.5135617309277456	0.628670284189312	-0.2545138529682522	-0.8172880657687227	-0.5119781106123722	0.8057396016837959	0.5652747624550746	1.8421741554772846	-0.5394898387305345	-1.0214687185793179	1.4796032034126714	-0.6612756528384304	1.9913597635049762	0.4691754490364633	0.38593889893239475	1.8424573604232888	0.8551482768767802	2.4194165313575082	1.4232131624594715	-1.3654083022178476	-0.06299002404688474	0.8595258862135683	-1.0262641080594044	2.6321687334336286	-0.05414598546708094	1.5741514013186026	0.2234142149195658	0.03705318780734643	0.5759622978349485	0.1348243205628823	1.1901721109001002	0.0	-0.33225336997914795	-0.5375885841973939	0.04657326047329627	1.8436872733043266	-0.411305094796532	-1.2810368950239686	-0.6173801303000183	0.0620820646246699	-0.7231199119998087	-0.5219037715846957	0.39486753416557785	0.14575505579574805	-0.5893548645425993	-0.07766700959588946	-0.9921504786508218	-0.43846870196197335	1.203371487567574	-0.06144601138891443	-0.29662867516969094	1.12488976047471	0.9070357214020619	-0.9109222483500212	-0.1722512397735399
MPP4_Cluster_68 IRF1,IRF2,IRF3(...)	-2.643937840613002	2.1839822743880477	-0.9276096657528892	1.2872956619732174	-0.7511529287704396	1.1346734699082206	-0.7454813276876934	-1.5281264985011662	0.37306286895325397	-0.7949445993725028	-5.349151143987215	-0.8989732287709368	2.1681638698919996	0.7080175781636704	-1.198695932458744	4.506570428658421	0.8264689206417372	-0.285172277594542	1.844718104967558	-0.19202422222642643	-1.4847130701203135	1.5114248385485634	0.4884811150767119	-0.8602448948564236	0.3201757298750319	-2.4611406513061884	1.3874646626457778	-0.20005002032197738	-0.4599495206042343	-0.6363595542478371	-0.7694948878261517	-0.5912127506242659	0.3977668876284114	2.46718082935012	-0.30658556550099825	-1.6988471150002749	-0.9005657116086963	-1.647209938483403	-1.5668739053535674	-0.6864336068722919	-0.5322977205882893	-1.042247776190031	-0.5078739689966144	-0.5676786197163228	-0.4601952891599944	-2.518365541748184	-0.30087844757257715	-0.33225336997914795	0.0	-0.7816719187892998	-1.152645297897468	-1.1961907661657294	-0.9626812014227522	-3.137563263534643	-1.775983354616344	0.040657309421728446	0.16134748624418016	-2.4387500940013593	-3.354383080240144	-1.2926954587578183	-1.0610828628885862	-0.027024810755884296	-1.1381854927683819	-3.6010499954473825	-1.4368041822385498	-0.8056328295175281	-0.5685044453468343	0.5443149093822977	-1.2358584243325816	-1.6523295852512356	-0.7332785654752618
MPP4_MA0619.1 LIN54	-0.815229203249006	2.012883123631554	1.2162775447764436	1.1328145614637686	0.05755152898462929	1.4567120616494638	1.059489728188796	1.3817821296627386	2.188229882211453	0.5577010829428052	-1.309618780104371	-0.29883255494030403	0.2666542655681203	0.8346760541427296	0.17552770297409556	3.191551874722667	1.3575140544732747	0.06499430075267211	-0.4153689255910701	-0.1424750120214171	-0.6056703501883349	0.25730515171512536	-0.2286050643803402	0.49463131905399255	-0.775114827592536	-1.3126368316706016	-1.1786467002653862	1.0226185468575215	0.37018093536492874	-1.3483776161192436	0.9965636088391866	-0.4593134970655739	0.9481622383879711	2.6108367666436525	-0.2344397432853036	0.24551569563486095	-0.6716930232421581	0.9536126139605546	-0.550870691912248	-0.3840556978046473	-0.2344426032547299	-0.6428643800077154	-0.5879833911797442	-0.25410495178333087	-1.2502451415216935	0.6231400532217432	-0.3015840894378433	-0.5375885841973939	-0.7816719187892998	0.0	-0.8477452341671103	-1.1024038943861036	-0.5138873320646965	-0.22168108713937973	0.6087473947610268	0.7979141270648187	0.6398958257564913	1.088450845926743	-1.380808389994656	0.7390428762499559	-1.0452074422730435	0.08073091578835165	-1.561748101937279	-2.122949465037659	-0.4329127426144175	-0.4866602564930172	0.8710524854919101	-0.128541635861295	0.4134391023117582	0.3967462379411185	-1.0584999370452832
Cluster_45 MAF,Mafb,MAFF,MAFG(...)	0.9715330909349027	0.6509065172336023	2.2059768213927766	0.6656920608280574	0.08946824124886459	0.7541574294236147	1.4627049612060485	0.8788659091346768	3.0543905848817325	0.7302214728994928	0.1016245079160427	1.1665148790382376	5.2315990020753205	1.0844940297667571	-0.08025724041552997	4.729048136698205	1.7641969331101848	-0.0714179491910765	-0.08148380437100083	0.6167196711215671	0.8011486205182401	2.526892472292928	-0.2937136581926725	0.2038001778736001	-0.6848358151198586	0.07544501296917093	0.9302901082026926	0.9411317173206147	0.5659912888026193	-0.09181359849020342	0.7422151912378836	1.0646695559495623	0.1734592248116296	2.8851576575132687	0.13675478726426324	-0.7864786446859782	0.6568406561048269	0.7840770369564989	-1.6016635336477423	0.40841999384658334	0.35241154996034996	0.5967483823465253	0.6314404077254441	-0.2062354909283064	1.0787344906584069	-0.31825787258629257	0.651747511266008	0.04657326047329627	-1.152645297897468	-0.8477452341671103	0.0	0.07138835835048993	-0.5621418575990121	0.5641374530383271	-0.5426579693830945	-0.24248417554638524	0.3084558042582066	-1.3907403153089883	-0.12759372040881828	-1.162100220961546	-0.7332106487795813	-1.0305456636878936	-0.8392712523637208	-1.2614078026096676	-1.156666040934891	0.9287732791042161	1.061968238306214	-0.6528028115465881	2.1365287576766288	-0.6082276447729003	-0.3862948655538003
Cluster_30 MEIS1,MEIS2,MEIS3(...),SMAD2::SMAD3::SMAD4	-0.2448414856024385	5.053826142660565	4.9669795491939075	0.6985822367731941	5.466624070037998	1.9332614081122974	-0.8611024365590855	5.977064053260785	7.121274875183265	6.858659980925498	-0.20877469143695604	0.23178183363711943	2.985561810396489	4.886465559898726	0.27931984681704985	10.858277515313322	8.37336983510579	0.24327113401532852	-0.0253950262188396	2.194282861545739	-0.35504000011799747	4.3420713188257745	3.9757098621711795	4.679866217186226	0.8209889207425443	0.8581808147807494	3.562561839808293	2.296349476767732	4.639175968036797	0.6649936266618798	1.029370308874747	5.1199258039222055	3.1332680198747416	8.630624672747844	-0.5074262298966025	-0.29970504564232037	-0.44616512266799885	1.4678528883506254	-1.0756665611005305	-0.7598035877009442	0.9069759069121964	0.9058111514978127	-0.2888695314306069	-0.2811853019707793	0.3015065701726625	0.9669064115571351	1.5623410020817228	1.8436872733043266	-1.1961907661657294	-1.1024038943861036	0.07138835835048993	0.0	-0.8259622700344079	0.7380045433162199	-0.259121970475435	3.130051730469132	0.9963118547616417	0.883203704497672	0.5727372266594953	-1.1589298460273658	0.756758877295583	-1.1257509400568269	-0.7609833716242532	-1.6012085449584503	0.9238944501336565	1.1674176704954313	1.120087127351885	-0.30033059108804105	-0.2145190416347027	2.5046780503380472	0.5419937081607274
Cluster_20 MEIS1(var.2),MEIS2(var.2),PBX1(...),ONECUT1,ONECUT2,ONECUT3	-0.2710899124046614	0.5259247731977656	-0.5321110344215974	1.8703741290724984	-0.92858100852471	-0.7215177758691536	-0.41299851232744655	-0.9047124638402664	0.24441838775552396	0.83161976317555	-1.5863336614290207	-0.5961358405549444	1.8791841509401586	-0.8087810445157037	0.488004076275306	1.8336593096622351	2.441639762967286	-0.7382355844126341	0.15442055155527873	-0.5171229222519397	-0.31219869893650026	-0.14659107049105286	0.748831666140415	0.09508540860324495	-1.185392530838757	-0.07453965024392793	-0.9938783696265111	-0.15643175853558094	-0.3771797560782801	-0.7483947201717149	0.6116484870450348	-0.5856982369043534	-0.8472488880389062	-0.6140506731773318	-0.3097907857737483	-2.141383032871304	-0.9800477117121149	-0.5620530548165332	-0.8651748340739077	-0.1615137097523009	-0.4284916126043714	-0.5994618396707967	-0.741483061368522	0.3420795910123941	-1.7936247954221631	-0.5049299362451501	0.9076416884572737	-0.411305094796532	-0.9626812014227522	-0.5138873320646965	-0.5621418575990121	-0.8259622700344079	0.0	-0.4012876908289257	1.1411969826191954	-0.7616149928758853	-0.9256391878921316	0.4118335993626458	0.39621268312009356	-0.6228350971289369	0.21511468995118588	0.01311919141032832	0.5063538811789523	1.7652327807668369	1.3008700491139893	0.046333768560941936	-0.3324875982112678	-0.5707418399558323	0.09555972449017563	-1.1721033809353287	-0.6709486421771053
Cluster_21 MYB,ZKSCAN1,OSR1,OSR2	2.361449995843681	2.9519882726415694	3.304716092535165	1.3312974397804325	0.9542717861432609	0.41355452483833055	-0.6817668195601893	1.7603335486489915	5.423781274217325	4.838243968459902	-0.6714239396486064	0.9832253535776017	6.8990271331412725	2.345066893016737	-1.3592277569907147	7.683399432047036	6.979432252431289	0.9184280844525923	1.1155497197799618	0.844910708441808	0.7963870581622647	4.114763552435419	1.9313260159995755	2.0548021358597093	1.3102393694732255	0.08128723519195333	2.314573967318877	-0.6575721798362099	2.3315198566304987	2.450607114333821	0.9577360188633117	3.6068379560276256	0.4866313784058075	6.212857168572782	0.37763427026151036	-0.9544019769150527	-0.3875645204716772	0.5472019354161236	-0.5727038547632175	0.4703062848197082	-0.14760183608789612	-0.3383216465939474	-0.34077952952243135	-0.38772070656689334	2.0258964455918	0.7747223560524236	2.980729317185153	-1.2810368950239686	-3.137563263534643	-0.22168108713937973	0.5641374530383271	0.7380045433162199	-0.4012876908289257	0.0	-0.563057914162894	1.2138403013317363	-0.8969810103075434	0.5680956038750482	0.8937291254770947	0.9359690022631757	1.7684335234440545	-1.0810351440188082	0.5262538003128392	-1.7136188251990814	-0.30385521003626353	-0.7400827457529843	-0.14481638193608903	-0.05147325364161166	1.5897125445997595	-0.7804849798488438	-0.6405233573825908
MPP4_MA0164.1 Nr2e3	0.21963808440285326	2.264401060216815	3.016208035602276	2.3266777793340783	0.16898928991719284	0.21878275093109162	-0.2855701265042666	2.366889014271896	3.911711175829502	1.5312832949575825	-1.0596647326540671	1.388685196460716	3.727151199710486	-0.10018112469738341	1.387620396023721	1.0527765237161324	1.7372619913539455	-0.3259288549750576	-0.50416232554162	0.34690995302536354	0.9728935218702441	1.646290044609303	-0.8091021871190086	0.9176222655567188	1.6647336563826554	0.43496925388043	1.5456325946622207	-0.3240602440949825	1.7414093394909542	2.484217561837187	-0.35129059241710314	0.08522145763913229	-1.336919724137698	3.0930235525419936	0.23198583138462148	0.09496014122822649	-0.5386947325525034	1.358072962671286	-0.7257838613232429	0.3614325390309736	1.2017999873158203	-0.9263517966127923	0.40419930536933635	0.16453162867363172	-0.2501934083453935	0.8702477053876626	0.6714724795687159	-0.6173801303000183	-1.775983354616344	0.6087473947610268	-0.5426579693830945	-0.259121970475435	1.1411969826191954	-0.563057914162894	0.0	0.2690707058235282	-0.2946410499540252	1.7833687484255676	-0.423930312246531	0.36531920575313265	0.23049503176645747	0.6986949795523085	1.5103132239438994	-0.7189371121248066	0.7589136181105951	-0.5354170393559785	-0.6324426635490901	1.449546999111306	-0.6202578465666918	-0.3115972214184943	-1.1807379221328753
MPP4_Cluster_46 PKNOX2,TGIF2,TGIF2LX(...)	1.2488094056230459	2.804476295320452	3.28298066550626	2.3819022955083584	3.3170087607677226	0.7514577324118624	-0.7737106823756088	4.802909654959703	5.556094155258998	6.626681355026097	0.7100371169583761	0.372335515217425	5.070545361569441	2.6184484979680143	1.9085819598013847	5.597828696627568	5.902354806897316	0.8898478710436417	2.0599077332314013	3.101476627663546	0.008359646810975275	2.287150400996591	1.1201226497540548	5.319688841523859	1.3284065572370074	2.5724199052272794	1.9274973618476445	1.8105719855671287	4.04068314068729	0.7065095625787813	1.5742026605912096	2.3706823579700838	1.144224050510082	5.874218785365907	0.4581464476647437	0.6926793707750818	-0.11234593774652918	1.973104292457482	-0.4683799309959312	1.2704588404551573	-0.7156482465176998	-0.10905981311331249	1.1603887635360546	-0.4615929738860926	0.13115008939907405	-0.13049698592400083	1.74739814440103	0.0620820646246699	0.040657309421728446	0.7979141270648187	-0.24248417554638524	3.130051730469132	-0.7616149928758853	1.2138403013317363	0.2690707058235282	0.0	1.3273341261415297	0.6518328902994761	1.3502307002263785	1.1131692831608637	2.534415097890869	0.7616323840773549	2.146488739524616	-0.827175050790893	1.0448331945586777	1.6279827190672371	1.5020441637522106	2.242674761666618	1.7659671693794377	0.6151757107383464	1.1371072840718206
MPP4_Cluster_29 POU4F1,POU4F3	0.19203185919994223	2.355238755658963	0.5563124922264061	0.8869752894950615	0.20994203651760396	-0.577191830922923	-0.4472943306012342	0.1624245671852987	-0.233252941372338	1.3483553647383926	-0.9397950287134963	1.576143491884106	3.149058958267933	1.0577828765942499	0.9522932000983654	3.328989521487428	2.550106952493475	0.15365375311902485	1.2893634764165331	0.5659107495822867	-0.3735731768416733	0.04010985119892275	0.2370872966047959	0.1626381242926382	-1.2891942333947348	0.003767219495682435	0.5233771071093791	-0.6273509829432007	0.29523034056449293	0.7625524141796167	1.1979704551145722	-0.01562710624636531	0.44108502246966286	1.6838789698246315	0.09467775554779025	-0.7888735363721249	-0.034307885906444	-0.5389643235499655	0.18838097273711643	0.9523961824458342	-0.14871771006823856	0.6535759852689463	0.04858542069754332	-0.332063668026293	-0.43169416694646706	0.3100219240705211	0.8136719529911988	-0.7231199119998087	0.16134748624418016	0.6398958257564913	0.3084558042582066	0.9963118547616417	-0.9256391878921316	-0.8969810103075434	-0.2946410499540252	1.3273341261415297	0.0	-1.2579432262656087	-0.3951094457390619	-0.5037773326377986	-0.2763848702262591	2.5444330278152223	-0.5977987848210807	-1.441937590355386	0.3896545832143948	-0.6093847324241926	0.13102297109602845	-0.3251811759125953	-0.9656025543335945	-0.9699085549763627	-0.21111531825253524
MPP4_MA0508.3 PRDM1	-1.13918160435319	2.3321627328005623	1.2491659238942692	0.7172839646197177	0.4530764776232756	-0.05998199571138211	0.5413437896750221	-1.5437848065102615	3.3647347716323432	-1.1659399563261295	-2.403681723148156	0.32462597255110914	4.909637019564922	-0.16488429692845186	0.10524809334797043	3.7882967442903555	1.0472588485360954	-0.633506109819685	-0.523270495397418	0.6343342546699048	-1.1212163407178088	0.29340317171998825	-0.38861899464058863	-1.5501763579314318	-0.09227609150424747	1.9493581018162371	0.49766434931896136	0.5895303940916742	0.393318828736522	-0.27986346536286477	2.1041946673750185	0.30367831163465464	1.8290205935276642	3.5792554479692695	-1.0875690414114463	-1.027710683245132	-0.6913612074771959	-0.7918508861787894	-1.1276999202925122	-0.6781892930240533	0.1998350438793174	1.149157185968291	-0.4166670177196647	1.0785074549654683	0.6500542930843621	-1.461979923925688	2.015272615631261	-0.5219037715846957	-2.4387500940013593	1.088450845926743	-1.3907403153089883	0.883203704497672	0.4118335993626458	0.5680956038750482	1.7833687484255676	0.6518328902994761	-1.2579432262656087	0.0	-0.3497485460480343	0.9448573661957682	-0.054712386737730455	-0.6003246315252	-1.151122465212499	-1.658948570139508	-0.8113717330823736	1.1636844987864752	-0.6969620437879652	-0.529840582062288	-0.7125578084791888	0.08645168033026106	-0.33734541232637444
MPP4_MA1647.1 PRDM4	1.7624132888748314	1.8936619139544124	2.8734448851151364	-0.08739638526686705	0.6871968712094367	-0.8031211535960309	-1.2631363580954493	-0.48889583048158963	3.6600202643173985	1.0590364064076128	-2.1852368280675423	1.8965961736163337	7.530853420292794	1.3806229236084457	0.603766359995499	5.113595445967633	5.069540828837655	0.31596001576876676	0.4551207696109028	2.3378895499139927	0.7300838496916888	3.15570042430929	0.2521570597233814	1.4675092684290603	0.3144325859981769	0.731531771173887	1.068055012933774	0.7071527220647208	0.7188853341912222	1.3921409355879895	-1.2697909630069435	1.497017425768859	-0.4235553605062866	1.164695008513094	0.20688924352268778	-1.2135663830168628	0.3071274754245178	-0.20100512094522957	-0.41118945606738994	1.2476098072825084	0.17984273033214895	0.13154378490685747	0.5976488299791887	0.4055942079404715	0.8819768703974558	-1.0129319737744005	3.655198081712137	0.39486753416557785	-3.354383080240144	-1.380808389994656	-0.12759372040881828	0.5727372266594953	0.39621268312009356	0.8937291254770947	-0.423930312246531	1.3502307002263785	-0.3951094457390619	-0.3497485460480343	0.0	-0.6537016511018496	-0.041040863712919276	0.109515639957899	-0.5540846055423658	-3.154229178982762	-0.9255398089180044	0.40445806965770364	-0.5744417086123436	-0.7615984843968766	-0.7697949775882581	-0.27345181768478677	-0.6912486418280689
MPP4_Cluster_64 RFX1,RFX2,RFX3(...)	-0.02682304310086471	2.10358346704126	2.457781513988709	0.9659402583367438	4.323019789359692	-0.02810344705674179	-0.38053000503494155	2.869264084249334	4.160901077739476	3.9133492162872265	-1.631473414373737	2.0638158334772867	3.085487475559923	2.0880500925836376	1.3249742187022635	5.809852519344398	3.9219957365637517	-0.18335685538606591	0.9362152362255091	0.3398987519237358	-0.3813252682138304	1.4829394816580694	1.1195968730799235	2.0296850601837133	3.903511785170462	-1.122397541983126	-0.5283869753241807	0.4972540406552487	4.885490747978394	1.2554470279112577	1.2460101649750097	0.33513670093403475	1.9870725545573107	7.71620677396172	-1.0022182131138342	0.724066515684116	-0.04981853915987885	0.1708972559833459	-1.3601857447268086	1.253513251329369	-1.446250306076808	-0.4648401494005448	-0.22845459806690646	1.2736790546693968	-1.091255330936618	-0.6512801064176073	1.2775724314175405	0.14575505579574805	-1.2926954587578183	0.7390428762499559	-1.162100220961546	-1.1589298460273658	-0.6228350971289369	0.9359690022631757	0.36531920575313265	1.1131692831608637	-0.5037773326377986	0.9448573661957682	-0.6537016511018496	0.0	-0.3611860390764074	-1.095483095497542	-0.5145692381562204	-1.6699493540566037	0.819986090155194	-0.17834845676657388	0.7357794742446386	0.6104916822791705	-0.245166716961776	1.846342644716385	-0.22167869866114578
MPP4_MA1554.1 RFX7	0.2786557383885549	2.593664290018009	1.1646156668158087	1.7420667197080868	1.4417354692864395	0.0801021933411802	-0.6431045099616761	2.297656951521612	3.9528426735720323	4.235252056598544	-0.5562972990380498	0.5503248498932015	4.353827598264005	0.8349989477920879	0.7252869656699042	5.552129425886734	5.416329910948308	-0.7692123012012507	0.15806646308014846	0.7154245037771754	0.07824711291584995	-0.030238382291574294	-0.3716336861134409	1.182858178789075	1.0002578158242066	0.7095134577100124	0.49703061178142277	0.5708667699558957	1.7000557221958876	-0.5729722056794799	0.19689386025039732	2.1016748527169247	4.213768352604508	4.485713614039094	-0.021374681075713064	2.3514685476498194	-0.41272815142833735	2.183268857038294	0.7694947861295918	-0.5728104876950662	0.2466815149139617	-0.06279778515594214	0.8057685497589494	-0.27001215036996506	-0.9456333178967777	0.46512881117293475	2.79273752178757	-0.5893548645425993	-1.0610828628885862	-1.0452074422730435	-0.7332106487795813	0.756758877295583	0.21511468995118588	1.7684335234440545	0.23049503176645747	2.534415097890869	-0.2763848702262591	-0.054712386737730455	-0.041040863712919276	-0.3611860390764074	0.0	-0.2551307633398541	-0.8449408351720399	-0.7468340031947801	0.6037882533897716	-0.11869330222356315	-0.06725759434886881	0.6865828024527585	1.5894669202770315	1.0566037735849043	0.5694245678870073
